sep=,
"Time","camunda-platform-elasticsearch-master-0 / camunda8 / PKG","camunda-platform-elasticsearch-master-1 / camunda8 / PKG","camunda-platform-operate-5bc7c489c4-7bm6v / camunda8 / PKG","camunda-platform-tasklist-9968d5594-p7z7n / camunda8 / PKG","camunda-platform-zeebe-0 / camunda8 / PKG","camunda-platform-zeebe-gateway-5ff76496c4-7hshw / camunda8 / PKG","coredns-6799fbcd5-tqltp / kube-system / PKG","helm-install-traefik-crd-j8d9v / kube-system / PKG","helm-install-traefik-fv9zm / kube-system / PKG","local-path-provisioner-84db5d44d9-666wr / kube-system / PKG","metrics-server-67c658944b-tpg4k / kube-system / PKG","svclb-traefik-80be9f52-nddwj / kube-system / PKG","traefik-f4564c4f4-jj4hf / kube-system / PKG","load-controller-8457f8b5d6-wnscq / load-controller / PKG","load-controller-8457f8b5d6-x2gvr / load-controller / PKG","test-responder-84465bf468-b8v2g / measuring-endpoints / PKG","alertmanager-kube-prometheus-stack-alertmanager-0 / monitoring / PKG","kepler-fbc5z / monitoring / PKG","kube-prometheus-stack-grafana-7598c8c764-4wcvb / monitoring / PKG","kube-prometheus-stack-kube-state-metrics-75bd6bdcb9-5gjbm / monitoring / PKG","kube-prometheus-stack-operator-7c8b6567b7-27xj7 / monitoring / PKG","kube-prometheus-stack-prometheus-node-exporter-j44t8 / monitoring / PKG","prometheus-kube-prometheus-stack-prometheus-0 / monitoring / PKG","system_processes / system / PKG","restworkerjava-56c6fcc879-26bvq / worker / PKG","restworkerjava-56c6fcc879-29sf7 / worker / PKG","restworkerjava-56c6fcc879-2kv7p / worker / PKG","restworkerjava-56c6fcc879-2q8qw / worker / PKG","restworkerjava-56c6fcc879-2rkjz / worker / PKG","restworkerjava-56c6fcc879-2x4z6 / worker / PKG","restworkerjava-56c6fcc879-2xps5 / worker / PKG","restworkerjava-56c6fcc879-48v6p / worker / PKG","restworkerjava-56c6fcc879-4bdh8 / worker / PKG","restworkerjava-56c6fcc879-4qcmq / worker / PKG","restworkerjava-56c6fcc879-4tjgh / worker / PKG","restworkerjava-56c6fcc879-4xrzm / worker / PKG","restworkerjava-56c6fcc879-5s6w2 / worker / PKG","restworkerjava-56c6fcc879-6schp / worker / PKG","restworkerjava-56c6fcc879-7gk22 / worker / PKG","restworkerjava-56c6fcc879-7mkrd / worker / PKG","restworkerjava-56c6fcc879-7wlqn / worker / PKG","restworkerjava-56c6fcc879-8524x / worker / PKG","restworkerjava-56c6fcc879-87qm8 / worker / PKG","restworkerjava-56c6fcc879-8bljf / worker / PKG","restworkerjava-56c6fcc879-8kj8x / worker / PKG","restworkerjava-56c6fcc879-8qr5v / worker / PKG","restworkerjava-56c6fcc879-8wkdn / worker / PKG","restworkerjava-56c6fcc879-978zn / worker / PKG","restworkerjava-56c6fcc879-9fsqv / worker / PKG","restworkerjava-56c6fcc879-9nhnx / worker / PKG","restworkerjava-56c6fcc879-bj4zb / worker / PKG","restworkerjava-56c6fcc879-bnfrw / worker / PKG","restworkerjava-56c6fcc879-bp7fh / worker / PKG","restworkerjava-56c6fcc879-bwb72 / worker / PKG","restworkerjava-56c6fcc879-c2hjh / worker / PKG","restworkerjava-56c6fcc879-c5c8j / worker / PKG","restworkerjava-56c6fcc879-cf4x6 / worker / PKG","restworkerjava-56c6fcc879-db747 / worker / PKG","restworkerjava-56c6fcc879-dpxf9 / worker / PKG","restworkerjava-56c6fcc879-fwqk6 / worker / PKG","restworkerjava-56c6fcc879-fzzms / worker / PKG","restworkerjava-56c6fcc879-g7vfd / worker / PKG","restworkerjava-56c6fcc879-gs9gj / worker / PKG","restworkerjava-56c6fcc879-gxldm / worker / PKG","restworkerjava-56c6fcc879-h5nk9 / worker / PKG","restworkerjava-56c6fcc879-h8dtb / worker / PKG","restworkerjava-56c6fcc879-hg2zh / worker / PKG","restworkerjava-56c6fcc879-hh9gq / worker / PKG","restworkerjava-56c6fcc879-hslcf / worker / PKG","restworkerjava-56c6fcc879-j8dgv / worker / PKG","restworkerjava-56c6fcc879-j9c69 / worker / PKG","restworkerjava-56c6fcc879-jfh9j / worker / PKG","restworkerjava-56c6fcc879-jqlzr / worker / PKG","restworkerjava-56c6fcc879-k8bsw / worker / PKG","restworkerjava-56c6fcc879-kdlq4 / worker / PKG","restworkerjava-56c6fcc879-kr769 / worker / PKG","restworkerjava-56c6fcc879-l6cxj / worker / PKG","restworkerjava-56c6fcc879-lk54n / worker / PKG","restworkerjava-56c6fcc879-ls2kp / worker / PKG","restworkerjava-56c6fcc879-m8kp5 / worker / PKG","restworkerjava-56c6fcc879-m9rzv / worker / PKG","restworkerjava-56c6fcc879-mjrdb / worker / PKG","restworkerjava-56c6fcc879-mqf2q / worker / PKG","restworkerjava-56c6fcc879-mqt76 / worker / PKG","restworkerjava-56c6fcc879-mxnwr / worker / PKG","restworkerjava-56c6fcc879-nnjvl / worker / PKG","restworkerjava-56c6fcc879-nqsls / worker / PKG","restworkerjava-56c6fcc879-p2p79 / worker / PKG","restworkerjava-56c6fcc879-p5xbg / worker / PKG","restworkerjava-56c6fcc879-p87bs / worker / PKG","restworkerjava-56c6fcc879-pmvsd / worker / PKG","restworkerjava-56c6fcc879-ptm94 / worker / PKG","restworkerjava-56c6fcc879-qr9s8 / worker / PKG","restworkerjava-56c6fcc879-rbvr5 / worker / PKG","restworkerjava-56c6fcc879-rll6m / worker / PKG","restworkerjava-56c6fcc879-rpwp4 / worker / PKG","restworkerjava-56c6fcc879-s6ndn / worker / PKG","restworkerjava-56c6fcc879-s7tn7 / worker / PKG","restworkerjava-56c6fcc879-szm45 / worker / PKG","restworkerjava-56c6fcc879-t5t74 / worker / PKG","restworkerjava-56c6fcc879-t677g / worker / PKG","restworkerjava-56c6fcc879-tmjpd / worker / PKG","restworkerjava-56c6fcc879-tnthv / worker / PKG","restworkerjava-56c6fcc879-tpql6 / worker / PKG","restworkerjava-56c6fcc879-tv2xt / worker / PKG","restworkerjava-56c6fcc879-vcckt / worker / PKG","restworkerjava-56c6fcc879-vj2zm / worker / PKG","restworkerjava-56c6fcc879-vq2nt / worker / PKG","restworkerjava-56c6fcc879-x8db5 / worker / PKG","restworkerjava-56c6fcc879-xf7hs / worker / PKG","restworkerjava-56c6fcc879-xhftc / worker / PKG","restworkerjava-56c6fcc879-xnbbf / worker / PKG","restworkerjava-56c6fcc879-xvt88 / worker / PKG","restworkerjava-56c6fcc879-z48cz / worker / PKG","restworkerjava-56c6fcc879-zrg5d / worker / PKG","restworkerjava-56c6fcc879-zxrpw / worker / PKG","camunda-platform-elasticsearch-master-0 / camunda8 / DRAM","camunda-platform-elasticsearch-master-1 / camunda8 / DRAM","camunda-platform-operate-5bc7c489c4-7bm6v / camunda8 / DRAM","camunda-platform-tasklist-9968d5594-p7z7n / camunda8 / DRAM","camunda-platform-zeebe-0 / camunda8 / DRAM","camunda-platform-zeebe-gateway-5ff76496c4-7hshw / camunda8 / DRAM","coredns-6799fbcd5-tqltp / kube-system / DRAM","helm-install-traefik-crd-j8d9v / kube-system / DRAM","helm-install-traefik-fv9zm / kube-system / DRAM","local-path-provisioner-84db5d44d9-666wr / kube-system / DRAM","metrics-server-67c658944b-tpg4k / kube-system / DRAM","svclb-traefik-80be9f52-nddwj / kube-system / DRAM","traefik-f4564c4f4-jj4hf / kube-system / DRAM","load-controller-8457f8b5d6-wnscq / load-controller / DRAM","load-controller-8457f8b5d6-x2gvr / load-controller / DRAM","test-responder-84465bf468-b8v2g / measuring-endpoints / DRAM","alertmanager-kube-prometheus-stack-alertmanager-0 / monitoring / DRAM","kepler-fbc5z / monitoring / DRAM","kube-prometheus-stack-grafana-7598c8c764-4wcvb / monitoring / DRAM","kube-prometheus-stack-kube-state-metrics-75bd6bdcb9-5gjbm / monitoring / DRAM","kube-prometheus-stack-operator-7c8b6567b7-27xj7 / monitoring / DRAM","kube-prometheus-stack-prometheus-node-exporter-j44t8 / monitoring / DRAM","prometheus-kube-prometheus-stack-prometheus-0 / monitoring / DRAM","system_processes / system / DRAM","restworkerjava-56c6fcc879-26bvq / worker / DRAM","restworkerjava-56c6fcc879-29sf7 / worker / DRAM","restworkerjava-56c6fcc879-2kv7p / worker / DRAM","restworkerjava-56c6fcc879-2q8qw / worker / DRAM","restworkerjava-56c6fcc879-2rkjz / worker / DRAM","restworkerjava-56c6fcc879-2x4z6 / worker / DRAM","restworkerjava-56c6fcc879-2xps5 / worker / DRAM","restworkerjava-56c6fcc879-48v6p / worker / DRAM","restworkerjava-56c6fcc879-4bdh8 / worker / DRAM","restworkerjava-56c6fcc879-4qcmq / worker / DRAM","restworkerjava-56c6fcc879-4tjgh / worker / DRAM","restworkerjava-56c6fcc879-4xrzm / worker / DRAM","restworkerjava-56c6fcc879-5s6w2 / worker / DRAM","restworkerjava-56c6fcc879-6schp / worker / DRAM","restworkerjava-56c6fcc879-7gk22 / worker / DRAM","restworkerjava-56c6fcc879-7mkrd / worker / DRAM","restworkerjava-56c6fcc879-7wlqn / worker / DRAM","restworkerjava-56c6fcc879-8524x / worker / DRAM","restworkerjava-56c6fcc879-87qm8 / worker / DRAM","restworkerjava-56c6fcc879-8bljf / worker / DRAM","restworkerjava-56c6fcc879-8kj8x / worker / DRAM","restworkerjava-56c6fcc879-8qr5v / worker / DRAM","restworkerjava-56c6fcc879-8wkdn / worker / DRAM","restworkerjava-56c6fcc879-978zn / worker / DRAM","restworkerjava-56c6fcc879-9fsqv / worker / DRAM","restworkerjava-56c6fcc879-9nhnx / worker / DRAM","restworkerjava-56c6fcc879-bj4zb / worker / DRAM","restworkerjava-56c6fcc879-bnfrw / worker / DRAM","restworkerjava-56c6fcc879-bp7fh / worker / DRAM","restworkerjava-56c6fcc879-bwb72 / worker / DRAM","restworkerjava-56c6fcc879-c2hjh / worker / DRAM","restworkerjava-56c6fcc879-c5c8j / worker / DRAM","restworkerjava-56c6fcc879-cf4x6 / worker / DRAM","restworkerjava-56c6fcc879-db747 / worker / DRAM","restworkerjava-56c6fcc879-dpxf9 / worker / DRAM","restworkerjava-56c6fcc879-fwqk6 / worker / DRAM","restworkerjava-56c6fcc879-fzzms / worker / DRAM","restworkerjava-56c6fcc879-g7vfd / worker / DRAM","restworkerjava-56c6fcc879-gs9gj / worker / DRAM","restworkerjava-56c6fcc879-gxldm / worker / DRAM","restworkerjava-56c6fcc879-h5nk9 / worker / DRAM","restworkerjava-56c6fcc879-h8dtb / worker / DRAM","restworkerjava-56c6fcc879-hg2zh / worker / DRAM","restworkerjava-56c6fcc879-hh9gq / worker / DRAM","restworkerjava-56c6fcc879-hslcf / worker / DRAM","restworkerjava-56c6fcc879-j8dgv / worker / DRAM","restworkerjava-56c6fcc879-j9c69 / worker / DRAM","restworkerjava-56c6fcc879-jfh9j / worker / DRAM","restworkerjava-56c6fcc879-jqlzr / worker / DRAM","restworkerjava-56c6fcc879-k8bsw / worker / DRAM","restworkerjava-56c6fcc879-kdlq4 / worker / DRAM","restworkerjava-56c6fcc879-kr769 / worker / DRAM","restworkerjava-56c6fcc879-l6cxj / worker / DRAM","restworkerjava-56c6fcc879-lk54n / worker / DRAM","restworkerjava-56c6fcc879-ls2kp / worker / DRAM","restworkerjava-56c6fcc879-m8kp5 / worker / DRAM","restworkerjava-56c6fcc879-m9rzv / worker / DRAM","restworkerjava-56c6fcc879-mjrdb / worker / DRAM","restworkerjava-56c6fcc879-mqf2q / worker / DRAM","restworkerjava-56c6fcc879-mqt76 / worker / DRAM","restworkerjava-56c6fcc879-mxnwr / worker / DRAM","restworkerjava-56c6fcc879-nnjvl / worker / DRAM","restworkerjava-56c6fcc879-nqsls / worker / DRAM","restworkerjava-56c6fcc879-p2p79 / worker / DRAM","restworkerjava-56c6fcc879-p5xbg / worker / DRAM","restworkerjava-56c6fcc879-p87bs / worker / DRAM","restworkerjava-56c6fcc879-pmvsd / worker / DRAM","restworkerjava-56c6fcc879-ptm94 / worker / DRAM","restworkerjava-56c6fcc879-qr9s8 / worker / DRAM","restworkerjava-56c6fcc879-rbvr5 / worker / DRAM","restworkerjava-56c6fcc879-rll6m / worker / DRAM","restworkerjava-56c6fcc879-rpwp4 / worker / DRAM","restworkerjava-56c6fcc879-s6ndn / worker / DRAM","restworkerjava-56c6fcc879-s7tn7 / worker / DRAM","restworkerjava-56c6fcc879-szm45 / worker / DRAM","restworkerjava-56c6fcc879-t5t74 / worker / DRAM","restworkerjava-56c6fcc879-t677g / worker / DRAM","restworkerjava-56c6fcc879-tmjpd / worker / DRAM","restworkerjava-56c6fcc879-tnthv / worker / DRAM","restworkerjava-56c6fcc879-tpql6 / worker / DRAM","restworkerjava-56c6fcc879-tv2xt / worker / DRAM","restworkerjava-56c6fcc879-vcckt / worker / DRAM","restworkerjava-56c6fcc879-vj2zm / worker / DRAM","restworkerjava-56c6fcc879-vq2nt / worker / DRAM","restworkerjava-56c6fcc879-x8db5 / worker / DRAM","restworkerjava-56c6fcc879-xf7hs / worker / DRAM","restworkerjava-56c6fcc879-xhftc / worker / DRAM","restworkerjava-56c6fcc879-xnbbf / worker / DRAM","restworkerjava-56c6fcc879-xvt88 / worker / DRAM","restworkerjava-56c6fcc879-z48cz / worker / DRAM","restworkerjava-56c6fcc879-zrg5d / worker / DRAM","restworkerjava-56c6fcc879-zxrpw / worker / DRAM","camunda-platform-elasticsearch-master-0 / camunda8 / OTHER","camunda-platform-elasticsearch-master-1 / camunda8 / OTHER","camunda-platform-operate-5bc7c489c4-7bm6v / camunda8 / OTHER","camunda-platform-tasklist-9968d5594-p7z7n / camunda8 / OTHER","camunda-platform-zeebe-0 / camunda8 / OTHER","camunda-platform-zeebe-gateway-5ff76496c4-7hshw / camunda8 / OTHER","coredns-6799fbcd5-tqltp / kube-system / OTHER","helm-install-traefik-crd-j8d9v / kube-system / OTHER","helm-install-traefik-fv9zm / kube-system / OTHER","local-path-provisioner-84db5d44d9-666wr / kube-system / OTHER","metrics-server-67c658944b-tpg4k / kube-system / OTHER","svclb-traefik-80be9f52-nddwj / kube-system / OTHER","traefik-f4564c4f4-jj4hf / kube-system / OTHER","load-controller-8457f8b5d6-wnscq / load-controller / OTHER","load-controller-8457f8b5d6-x2gvr / load-controller / OTHER","test-responder-84465bf468-b8v2g / measuring-endpoints / OTHER","alertmanager-kube-prometheus-stack-alertmanager-0 / monitoring / OTHER","kepler-fbc5z / monitoring / OTHER","kube-prometheus-stack-grafana-7598c8c764-4wcvb / monitoring / OTHER","kube-prometheus-stack-kube-state-metrics-75bd6bdcb9-5gjbm / monitoring / OTHER","kube-prometheus-stack-operator-7c8b6567b7-27xj7 / monitoring / OTHER","kube-prometheus-stack-prometheus-node-exporter-j44t8 / monitoring / OTHER","prometheus-kube-prometheus-stack-prometheus-0 / monitoring / OTHER","system_processes / system / OTHER","restworkerjava-56c6fcc879-26bvq / worker / OTHER","restworkerjava-56c6fcc879-29sf7 / worker / OTHER","restworkerjava-56c6fcc879-2kv7p / worker / OTHER","restworkerjava-56c6fcc879-2q8qw / worker / OTHER","restworkerjava-56c6fcc879-2rkjz / worker / OTHER","restworkerjava-56c6fcc879-2x4z6 / worker / OTHER","restworkerjava-56c6fcc879-2xps5 / worker / OTHER","restworkerjava-56c6fcc879-48v6p / worker / OTHER","restworkerjava-56c6fcc879-4bdh8 / worker / OTHER","restworkerjava-56c6fcc879-4qcmq / worker / OTHER","restworkerjava-56c6fcc879-4tjgh / worker / OTHER","restworkerjava-56c6fcc879-4xrzm / worker / OTHER","restworkerjava-56c6fcc879-5s6w2 / worker / OTHER","restworkerjava-56c6fcc879-6schp / worker / OTHER","restworkerjava-56c6fcc879-7gk22 / worker / OTHER","restworkerjava-56c6fcc879-7mkrd / worker / OTHER","restworkerjava-56c6fcc879-7wlqn / worker / OTHER","restworkerjava-56c6fcc879-8524x / worker / OTHER","restworkerjava-56c6fcc879-87qm8 / worker / OTHER","restworkerjava-56c6fcc879-8bljf / worker / OTHER","restworkerjava-56c6fcc879-8kj8x / worker / OTHER","restworkerjava-56c6fcc879-8qr5v / worker / OTHER","restworkerjava-56c6fcc879-8wkdn / worker / OTHER","restworkerjava-56c6fcc879-978zn / worker / OTHER","restworkerjava-56c6fcc879-9fsqv / worker / OTHER","restworkerjava-56c6fcc879-9nhnx / worker / OTHER","restworkerjava-56c6fcc879-bj4zb / worker / OTHER","restworkerjava-56c6fcc879-bnfrw / worker / OTHER","restworkerjava-56c6fcc879-bp7fh / worker / OTHER","restworkerjava-56c6fcc879-bwb72 / worker / OTHER","restworkerjava-56c6fcc879-c2hjh / worker / OTHER","restworkerjava-56c6fcc879-c5c8j / worker / OTHER","restworkerjava-56c6fcc879-cf4x6 / worker / OTHER","restworkerjava-56c6fcc879-db747 / worker / OTHER","restworkerjava-56c6fcc879-dpxf9 / worker / OTHER","restworkerjava-56c6fcc879-fwqk6 / worker / OTHER","restworkerjava-56c6fcc879-fzzms / worker / OTHER","restworkerjava-56c6fcc879-g7vfd / worker / OTHER","restworkerjava-56c6fcc879-gs9gj / worker / OTHER","restworkerjava-56c6fcc879-gxldm / worker / OTHER","restworkerjava-56c6fcc879-h5nk9 / worker / OTHER","restworkerjava-56c6fcc879-h8dtb / worker / OTHER","restworkerjava-56c6fcc879-hg2zh / worker / OTHER","restworkerjava-56c6fcc879-hh9gq / worker / OTHER","restworkerjava-56c6fcc879-hslcf / worker / OTHER","restworkerjava-56c6fcc879-j8dgv / worker / OTHER","restworkerjava-56c6fcc879-j9c69 / worker / OTHER","restworkerjava-56c6fcc879-jfh9j / worker / OTHER","restworkerjava-56c6fcc879-jqlzr / worker / OTHER","restworkerjava-56c6fcc879-k8bsw / worker / OTHER","restworkerjava-56c6fcc879-kdlq4 / worker / OTHER","restworkerjava-56c6fcc879-kr769 / worker / OTHER","restworkerjava-56c6fcc879-l6cxj / worker / OTHER","restworkerjava-56c6fcc879-lk54n / worker / OTHER","restworkerjava-56c6fcc879-ls2kp / worker / OTHER","restworkerjava-56c6fcc879-m8kp5 / worker / OTHER","restworkerjava-56c6fcc879-m9rzv / worker / OTHER","restworkerjava-56c6fcc879-mjrdb / worker / OTHER","restworkerjava-56c6fcc879-mqf2q / worker / OTHER","restworkerjava-56c6fcc879-mqt76 / worker / OTHER","restworkerjava-56c6fcc879-mxnwr / worker / OTHER","restworkerjava-56c6fcc879-nnjvl / worker / OTHER","restworkerjava-56c6fcc879-nqsls / worker / OTHER","restworkerjava-56c6fcc879-p2p79 / worker / OTHER","restworkerjava-56c6fcc879-p5xbg / worker / OTHER","restworkerjava-56c6fcc879-p87bs / worker / OTHER","restworkerjava-56c6fcc879-pmvsd / worker / OTHER","restworkerjava-56c6fcc879-ptm94 / worker / OTHER","restworkerjava-56c6fcc879-qr9s8 / worker / OTHER","restworkerjava-56c6fcc879-rbvr5 / worker / OTHER","restworkerjava-56c6fcc879-rll6m / worker / OTHER","restworkerjava-56c6fcc879-rpwp4 / worker / OTHER","restworkerjava-56c6fcc879-s6ndn / worker / OTHER","restworkerjava-56c6fcc879-s7tn7 / worker / OTHER","restworkerjava-56c6fcc879-szm45 / worker / OTHER","restworkerjava-56c6fcc879-t5t74 / worker / OTHER","restworkerjava-56c6fcc879-t677g / worker / OTHER","restworkerjava-56c6fcc879-tmjpd / worker / OTHER","restworkerjava-56c6fcc879-tnthv / worker / OTHER","restworkerjava-56c6fcc879-tpql6 / worker / OTHER","restworkerjava-56c6fcc879-tv2xt / worker / OTHER","restworkerjava-56c6fcc879-vcckt / worker / OTHER","restworkerjava-56c6fcc879-vj2zm / worker / OTHER","restworkerjava-56c6fcc879-vq2nt / worker / OTHER","restworkerjava-56c6fcc879-x8db5 / worker / OTHER","restworkerjava-56c6fcc879-xf7hs / worker / OTHER","restworkerjava-56c6fcc879-xhftc / worker / OTHER","restworkerjava-56c6fcc879-xnbbf / worker / OTHER","restworkerjava-56c6fcc879-xvt88 / worker / OTHER","restworkerjava-56c6fcc879-z48cz / worker / OTHER","restworkerjava-56c6fcc879-zrg5d / worker / OTHER","restworkerjava-56c6fcc879-zxrpw / worker / OTHER"
2024-02-05 12:40:00,0.463,0.491,0.664,0.364,0.374,0.258,0.221,0.214,0.214,0.216,0.232,0.429,0.216,,0.216,0.216,0.430,0.288,0.644,0.215,0.215,0.215,0.871,1.66,,,,,,,,,,,,,,,,,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0411,0.0420,0.0309,0.0195,0.0210,0.0201,0.0180,0.0168,0.0168,0.0177,0.0177,0.0336,0.0177,,0.0177,0.0177,0.0342,0.0180,0.0513,0.0174,0.0171,0.0171,0.0543,0.0522,,,,,,,,,,,,,,,,,0.0177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-05 12:40:10,0.488,0.516,0.319,0.258,0.492,0.259,0.226,0.218,0.218,0.220,0.234,0.437,0.219,,0.216,0.220,0.437,0.315,0.656,0.222,0.219,0.218,0.805,3.57,,,,,,,,,,,,,,,,,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0408,0.0429,0.0222,0.0204,0.0222,0.0207,0.0177,0.0168,0.0168,0.0177,0.0180,0.0336,0.0174,,0.0177,0.0177,0.0345,0.0183,0.0513,0.0180,0.0174,0.0171,0.0528,0.0855,,,,,,,,,,,,,,,,,0.0177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-05 12:40:20,0.624,0.626,0.357,0.318,0.380,0.345,0.308,0.306,0.306,0.306,0.317,0.611,0.306,,0.216,0.307,0.612,0.317,0.954,0.306,0.306,0.306,1.10,0.684,,,,,,,,,,,,,,,,,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0534,0.0513,0.0291,0.0261,0.0273,0.0264,0.0246,0.0237,0.0237,0.0246,0.0246,0.0474,0.0246,,0.0177,0.0246,0.0480,0.0249,0.0723,0.0243,0.0240,0.0240,0.0744,0.0399,,,,,,,,,,,,,,,,,0.0177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000300,0.000300,0.000300,0.000300,0.000300,0.000300,0.000300,0,0,0.000300,0.000300,0,0,,0,0.000300,0,0.000300,0.000300,0.000300,0,0.000300,0.000300,0.000300,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-05 12:40:30,0.478,0.536,0.288,0.251,0.302,0.290,0.228,0.226,0.226,0.227,0.242,0.452,0.227,,0.216,0.227,0.453,0.257,0.679,0.227,0.227,0.226,0.787,0.784,,,,,,,,,,,,,,,,,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0378,0.0399,0.0207,0.0189,0.0195,0.0198,0.0183,0.0174,0.0174,0.0183,0.0183,0.0348,0.0183,,0.0177,0.0183,0.0357,0.0183,0.0531,0.0183,0.0180,0.0177,0.0549,0.0288,,,,,,,,,,,,,,,,,0.0177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-05 12:40:40,0.478,0.527,0.316,0.286,0.288,0.375,0.231,0.229,0.229,0.229,0.230,0.457,0.229,,0.216,0.229,0.458,0.233,0.687,0.229,0.229,0.229,0.692,0.469,,,,,,,,,,,,,,,,,0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0372,0.0375,0.0189,0.0189,0.0189,0.0192,0.0183,0.0177,0.0177,0.0183,0.0183,0.0354,0.0180,,0.0177,0.0183,0.0360,0.0183,0.0537,0.0180,0.0183,0.0177,0.0537,0.0216,,,,,,,,,,,,,,,,,0.0177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000300,0.000300,0.000300,0.000300,0.000300,0.000300,0.000300,0,0,0.000300,0.000300,0,0.000300,,0,0.000300,0.000300,0.000300,0.000300,0.000300,0,0.000300,0.000300,0.000300,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-05 12:40:50,0.721,0.671,0.362,0.309,0.368,0.340,0.307,0.306,0.306,0.307,0.314,0.611,0.306,,,0.307,0.612,0.318,1.03,0.306,0.306,0.306,0.950,0.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0534,0.0513,0.0276,0.0258,0.0261,0.0258,0.0249,0.0237,0.0237,0.0249,0.0249,0.0474,0.0249,,,0.0249,0.0480,0.0249,0.0735,0.0246,0.0240,0.0243,0.0750,0.0342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
